2022-08-14 13:21:54.820,4.69,4.85,4.85,2.89,3.04,3.19,4.89,4.53,4.93,3.9,3.49,3.68,5.1,4.85,4.68,3.34,3.23,2.93,4.93,4.95,4.76,3.72,3.92,3.8,,,
2022-08-14 13:21:54.830,4.46,4.85,4.83,2.88,3,3.19,4.9,4.52,4.94,3.88,3.45,3.65,5.09,4.79,4.7,3.32,3.26,2.91,4.92,4.94,4.79,3.61,3.86,3.76,,,
2022-08-14 13:21:54.843,4.46,4.89,4.83,2.91,3.06,3.22,4.88,4.53,4.93,3.88,3.47,3.68,5.11,4.8,4.65,3.34,3.18,2.93,5.11,4.98,4.75,3.67,3.91,3.74,,,
2022-08-14 13:21:54.857,4.47,4.87,4.85,2.97,3.03,3.22,4.9,4.55,4.95,3.86,3.45,3.67,5.13,4.8,4.65,3.34,3.24,2.94,4.93,4.95,4.76,3.68,3.94,3.71,,,
2022-08-14 13:21:54.863,4.46,4.84,4.86,2.88,3.05,3.19,4.86,4.52,4.92,3.88,3.47,3.66,5.13,4.82,4.7,3.33,3.22,2.94,4.95,4.95,4.76,3.73,3.85,3.72,,,
2022-08-14 13:21:54.867,4.45,4.9,4.83,2.91,3.01,3.17,4.88,4.54,4.92,3.87,3.48,3.67,5.08,4.81,4.65,3.34,3.22,2.97,4.95,4.96,4.74,3.73,3.87,3.78,,,
2022-08-14 13:21:54.870,4.46,4.84,4.82,2.91,3.05,3.19,4.86,4.49,4.92,3.86,3.49,3.66,5.05,4.83,4.7,3.37,3.24,2.98,4.93,4.96,4.72,3.63,3.94,3.75,,,
2022-08-14 13:21:54.872,4.47,4.82,4.83,2.85,3.02,3.19,4.87,4.53,4.94,3.9,3.45,3.68,5.06,4.81,4.63,3.34,3.21,2.98,4.91,4.98,4.81,3.69,3.86,3.73,,,
2022-08-14 13:21:54.879,4.51,4.91,4.84,2.9,3.03,3.23,4.9,4.51,4.91,3.89,3.45,3.67,5.06,4.79,4.65,3.33,3.24,3.01,4.95,4.94,4.8,3.71,3.85,3.71,,,
2022-08-14 13:21:54.884,4.7,4.84,4.85,2.98,3.03,3.22,4.9,4.53,4.96,3.89,3.43,3.66,5.08,4.79,4.67,3.35,3.24,2.91,4.98,4.97,4.74,3.7,3.93,3.79,,,
2022-08-14 13:21:54.894,4.45,4.85,4.84,2.91,3.06,3.22,4.89,4.53,4.95,3.87,3.46,3.68,5.1,4.77,4.7,3.33,3.25,2.91,4.94,4.98,4.72,3.73,3.86,3.8,,,
2022-08-14 13:21:54.923,4.46,4.89,4.81,2.91,3,3.2,4.87,4.51,4.9,3.9,3.5,3.66,5.11,4.82,4.7,3.33,3.23,2.93,4.91,4.94,4.75,3.73,3.84,3.73,,,
2022-08-14 13:21:54.927,4.46,4.82,4.81,2.87,3.02,3.22,4.87,4.55,4.94,3.88,3.51,3.66,5.13,4.79,4.66,3.3,3.28,2.92,4.91,4.97,4.76,3.72,3.9,3.71,,,
2022-08-14 13:21:54.932,4.51,4.87,4.85,2.9,3.01,3.22,4.88,4.51,4.92,3.89,3.45,3.65,5.11,4.83,4.63,3.31,3.23,2.95,4.9,4.95,4.76,3.73,3.91,3.72,,,
2022-08-14 13:21:54.937,4.45,4.89,4.85,2.91,3.01,3.22,4.86,4.53,4.94,3.88,3.46,3.65,5.12,4.82,4.65,3.34,3.31,2.94,4.96,4.96,4.77,3.7,3.85,3.8,,,
2022-08-14 13:21:54.944,4.48,4.81,4.84,2.88,3.02,3.2,4.84,4.51,4.93,3.88,3.44,3.66,5.1,4.81,4.65,3.34,3.22,2.94,4.95,4.93,4.77,3.71,3.89,3.76,,,
2022-08-14 13:21:54.959,4.5,4.89,4.82,2.9,3.03,3.2,4.91,4.54,4.92,3.88,3.48,3.65,5.1,4.79,4.66,3.33,3.38,2.94,4.92,4.96,4.76,3.76,3.92,3.72,,,
2022-08-14 13:21:54.971,4.64,4.88,4.85,2.96,3.01,3.21,4.86,4.53,4.93,3.87,3.5,3.67,5.07,4.8,4.67,3.36,3.24,2.93,5.1,4.97,4.72,3.7,3.87,3.74,,,
2022-08-14 13:21:54.979,4.66,4.82,4.87,2.87,3,3.18,4.87,4.52,4.92,3.89,3.47,3.67,5.08,4.79,4.67,3.35,3.22,2.92,4.91,4.95,4.71,3.62,3.85,3.79,,,
2022-08-14 13:21:54.990,4.46,4.85,4.85,2.88,3.03,3.21,4.84,4.5,4.91,3.87,3.44,3.65,5.08,4.81,4.69,3.32,3.22,2.95,4.95,4.95,4.76,3.69,3.97,3.78,,,
2022-08-14 13:21:54.995,4.46,4.88,4.86,2.93,3.01,3.2,4.85,4.52,4.91,3.9,3.46,3.65,5.12,4.82,4.66,3.39,3.26,2.93,4.93,4.97,4.8,3.73,3.88,3.74,,,
2022-08-14 13:21:55.004,4.49,4.86,4.86,2.87,3.05,3.21,4.85,4.49,4.92,3.88,3.43,3.66,5.12,4.85,4.69,3.32,3.24,2.95,4.91,4.95,4.78,3.73,3.86,3.72,,,
2022-08-14 13:21:55.014,4.48,4.91,4.78,2.87,3.04,3.18,4.89,4.54,4.95,3.9,3.48,3.66,5.1,4.8,4.64,3.32,3.22,2.97,4.9,4.95,4.73,3.65,3.93,3.77,,,
2022-08-14 13:21:55.024,4.47,4.83,4.8,2.97,3.03,3.25,4.85,4.53,4.92,3.87,3.46,3.67,5.14,4.8,4.65,3.33,3.24,2.96,4.95,4.99,4.74,3.66,3.89,3.79,,,
2022-08-14 13:21:55.034,4.5,4.84,4.8,2.88,3.03,3.23,4.87,4.51,4.95,3.87,3.48,3.65,5.1,4.79,4.68,3.31,3.25,2.96,4.94,4.96,4.76,3.7,3.88,3.74,,,
2022-08-14 13:21:55.043,4.52,4.9,4.86,2.89,3.04,3.21,4.87,4.53,4.93,3.89,3.48,3.68,5.13,4.82,4.7,3.32,3.21,2.95,4.94,4.94,4.77,3.71,3.87,3.73,,,
2022-08-14 13:21:55.054,4.47,4.84,4.83,2.88,3.02,3.18,4.86,4.5,4.89,3.86,3.48,3.64,5.1,4.85,4.73,3.37,3.25,2.92,4.92,4.97,4.8,3.71,3.89,3.71,,,
2022-08-14 13:21:55.064,4.45,4.85,4.83,2.87,3.05,3.19,4.84,4.53,4.92,3.9,3.44,3.67,5.1,4.84,4.64,3.34,3.23,2.9,4.93,4.96,4.76,3.59,3.88,3.79,,,
2022-08-14 13:21:55.075,4.45,4.89,4.84,2.9,3.01,3.22,4.85,4.52,4.92,3.85,3.46,3.66,5.08,4.85,4.66,3.34,3.25,2.91,4.95,4.96,4.75,3.68,3.9,3.77,,,
2022-08-14 13:21:55.084,4.45,4.85,4.82,2.88,3.04,3.22,4.86,4.5,4.93,3.89,3.46,3.66,5.1,4.79,4.68,3.35,3.21,2.93,4.98,4.96,4.76,3.69,3.89,3.76,,,
2022-08-14 13:21:55.096,4.5,4.83,4.83,2.9,3,3.23,4.87,4.52,4.92,3.85,3.49,3.68,5.11,4.81,4.67,3.32,3.21,2.96,4.94,4.96,4.73,3.7,3.86,3.74,,,
2022-08-14 13:21:55.105,4.48,4.89,4.85,2.9,3,3.21,4.88,4.51,4.92,3.93,3.49,3.69,5.11,4.79,4.7,3.33,3.26,2.96,4.92,4.97,4.72,3.69,3.88,3.74,,,
2022-08-14 13:21:55.114,4.5,4.84,4.84,2.88,2.98,3.18,4.85,4.53,4.89,3.86,3.48,3.7,5.1,4.82,4.64,3.34,3.22,2.97,4.91,4.96,4.79,3.69,3.93,3.79,,,
2022-08-14 13:21:55.129,4.49,4.89,4.82,2.87,3.01,3.19,4.84,4.54,4.92,3.88,3.48,3.68,5.09,4.81,4.64,3.31,3.31,2.96,4.98,4.97,4.82,3.73,3.86,3.77,,,
2022-08-14 13:21:55.164,4.5,4.88,4.8,2.91,3.04,3.2,4.87,4.51,4.89,3.88,3.46,3.67,5.11,4.81,4.66,3.33,3.22,2.93,4.96,4.99,4.78,3.68,3.84,3.71,,,
2022-08-14 13:21:55.167,4.64,4.81,4.77,2.87,3.01,3.23,4.9,4.52,4.93,3.9,3.45,3.66,5.1,4.8,4.68,3.31,3.26,2.9,4.91,4.94,4.74,3.68,3.94,3.72,,,
2022-08-14 13:21:55.169,4.45,4.88,4.82,2.91,3,3.23,4.86,4.49,4.94,3.89,3.48,3.67,5.14,4.81,4.67,3.33,3.23,2.93,4.91,4.96,4.75,3.69,3.84,3.78,,,
2022-08-14 13:21:55.171,4.45,4.86,4.85,2.96,3.08,3.2,4.86,4.54,4.96,3.86,3.48,3.66,5.11,4.81,4.67,3.31,3.23,2.91,5.11,4.96,4.77,3.75,3.86,3.78,,,
2022-08-14 13:21:55.174,4.47,4.86,4.85,2.89,3.03,3.16,4.9,4.54,4.94,3.88,3.47,3.67,5.11,4.83,4.7,3.33,3.22,2.93,4.95,4.97,4.77,3.67,3.94,3.74,,,
2022-08-14 13:21:55.184,4.46,4.92,4.83,2.92,3.03,3.19,4.87,4.49,4.94,3.87,3.47,3.65,5.08,4.8,4.66,3.34,3.27,2.94,4.94,4.94,4.74,3.62,3.87,3.71,,,
2022-08-14 13:21:55.195,4.48,4.83,4.84,2.86,3.04,3.19,4.87,4.53,4.95,3.89,3.5,3.66,5.07,4.8,4.71,3.35,3.23,2.92,4.93,4.94,4.79,3.66,3.85,3.73,,,
2022-08-14 13:21:55.205,4.53,4.85,4.85,2.87,3.02,3.21,4.87,4.49,4.9,3.86,3.44,3.68,5.08,4.78,4.64,3.33,3.25,2.94,4.92,4.98,4.78,3.73,3.87,3.8,,,
2022-08-14 13:21:55.223,4.53,4.9,4.84,2.9,3.02,3.2,4.91,4.52,4.94,3.85,3.48,3.65,5.06,4.79,4.66,3.36,3.24,2.94,4.91,4.97,4.7,3.73,3.88,3.77,,,
2022-08-14 13:21:55.227,4.63,4.85,4.85,2.9,3,3.2,4.85,4.52,4.9,3.85,3.47,3.69,5.08,4.81,4.67,3.34,3.25,2.96,4.93,4.95,4.68,3.63,3.87,3.73,,,
2022-08-14 13:21:55.241,4.46,4.86,4.85,2.94,3.01,3.19,4.84,4.51,4.93,3.92,3.46,3.67,5.08,4.82,4.67,3.32,3.2,2.94,4.96,4.96,4.75,3.65,3.86,3.69,,,
2022-08-14 13:21:55.245,4.48,4.89,4.84,2.9,3.04,3.21,4.88,4.53,4.93,3.88,3.49,3.67,5.11,4.82,4.71,3.35,3.23,2.94,4.92,4.99,4.77,3.72,3.96,3.74,,,
2022-08-14 13:21:55.254,4.71,4.84,4.81,2.88,3.08,3.19,4.87,4.52,4.93,3.91,3.47,3.68,5.09,4.82,4.62,3.32,3.28,2.95,4.91,4.94,4.81,3.75,3.9,3.79,,,
2022-08-14 13:21:55.264,4.46,4.84,4.8,2.93,3.02,3.2,4.86,4.53,4.93,3.87,3.47,3.67,5.13,4.79,4.63,3.34,3.23,2.96,4.93,4.98,4.76,3.65,3.87,3.73,,,
2022-08-14 13:21:55.275,4.46,4.89,4.85,2.86,3.01,3.18,4.86,4.51,4.93,3.92,3.46,3.66,5.11,4.78,4.67,3.33,3.31,2.96,4.99,4.98,4.74,3.63,3.92,3.73,,,
2022-08-14 13:21:55.286,4.47,4.83,4.86,2.91,3,3.21,4.87,4.49,4.92,3.86,3.48,3.67,5.13,4.79,4.7,3.33,3.22,2.94,4.96,4.95,4.76,3.7,3.9,3.72,,,
2022-08-14 13:21:55.294,4.5,4.88,4.8,2.94,3.02,3.2,4.85,4.52,4.95,3.88,3.44,3.66,5.09,4.8,4.69,3.34,3.31,2.92,4.92,4.97,4.76,3.71,3.88,3.79,,,
2022-08-14 13:21:55.304,4.47,4.88,4.81,2.91,3.03,3.23,4.88,4.48,4.93,3.85,3.47,3.67,5.06,4.81,4.66,3.36,3.22,2.89,4.91,4.97,4.8,3.73,3.86,3.78,,,
2022-08-14 13:21:55.315,4.46,4.83,4.79,2.9,3.05,3.22,4.81,4.49,4.92,3.89,3.45,3.66,5.07,4.81,4.66,3.34,3.23,2.92,4.92,4.96,4.79,3.68,3.96,3.71,,,
2022-08-14 13:21:55.327,4.48,4.88,4.81,2.89,3.01,3.2,4.85,4.54,4.93,3.87,3.47,3.66,5.06,4.82,4.67,3.34,3.21,2.92,4.98,4.95,4.76,3.72,3.88,3.71,,,
2022-08-14 13:21:55.334,4.72,4.85,4.84,2.87,3.03,3.18,4.84,4.49,4.9,3.89,3.48,3.67,5.08,4.81,4.68,3.35,3.26,2.91,4.94,4.96,4.76,3.71,3.91,3.74,,,
2022-08-14 13:21:55.344,4.47,4.85,4.85,2.91,3.01,3.22,4.86,4.52,4.92,3.9,3.49,3.66,5.12,4.79,4.7,3.33,3.23,2.93,4.92,4.98,4.71,3.66,3.95,3.79,,,
2022-08-14 13:21:55.354,4.45,4.9,4.85,2.86,3.04,3.22,4.84,4.49,4.91,3.87,3.46,3.67,5.11,4.81,4.66,3.34,3.23,2.95,4.92,4.98,4.72,3.71,3.88,3.73,,,
2022-08-14 13:21:55.363,4.45,4.82,4.84,2.92,3.05,3.24,4.85,4.54,4.92,3.87,3.46,3.71,5.1,4.81,4.67,3.33,3.24,2.97,4.92,4.95,4.77,3.7,3.85,3.7,,,
2022-08-14 13:21:55.374,4.57,4.85,4.83,2.95,3,3.19,4.82,4.51,4.92,3.89,3.44,3.66,5.14,4.81,4.69,3.31,3.22,2.97,4.94,4.97,4.82,3.73,3.88,3.74,,,
2022-08-14 13:21:55.384,4.47,4.88,4.85,2.87,3.02,3.19,4.87,4.51,4.93,3.88,3.46,3.68,5.14,4.85,4.65,3.34,3.22,2.94,4.92,4.94,4.79,3.69,3.9,3.79,,,
2022-08-14 13:21:55.394,4.5,4.82,4.85,2.88,3.05,3.19,4.82,4.52,4.92,3.91,3.5,3.65,5.14,4.83,4.7,3.33,3.23,2.9,4.93,4.95,4.73,3.65,3.85,3.78,,,
2022-08-14 13:21:55.404,4.51,4.9,4.86,2.89,3.02,3.22,4.83,4.51,4.93,3.86,3.47,3.65,5.11,4.82,4.65,3.33,3.24,2.92,4.92,4.99,4.76,3.65,3.9,3.74,,,
2022-08-14 13:21:55.414,4.51,4.86,4.84,2.88,3.03,3.23,4.88,4.54,4.89,3.89,3.47,3.66,5.09,4.82,4.68,3.33,3.22,2.93,4.93,4.95,4.77,3.73,3.87,3.71,,,
2022-08-14 13:21:55.424,4.7,4.82,4.84,2.88,3.04,3.22,4.88,4.53,4.93,3.88,3.47,3.65,5.09,4.83,4.67,3.33,3.29,2.95,4.94,4.95,4.76,3.73,3.82,3.75,,,
2022-08-14 13:21:55.434,4.45,4.92,4.81,2.97,3.01,3.19,4.86,4.52,4.9,3.89,3.45,3.67,5.1,4.8,4.68,3.34,3.22,2.97,4.95,4.98,4.75,3.59,3.86,3.78,,,
2022-08-14 13:21:55.444,4.45,4.85,4.78,2.89,3.02,3.18,4.86,4.51,4.93,3.88,3.46,3.64,5.12,4.82,4.69,3.36,3.25,2.96,4.92,4.95,4.79,3.64,3.93,3.72,,,
2022-08-14 13:21:55.454,4.46,4.86,4.82,2.93,3.02,3.22,4.88,4.51,4.95,3.87,3.45,3.66,5.14,4.8,4.61,3.34,3.23,2.96,4.92,4.96,4.78,3.7,3.85,3.72,,,
2022-08-14 13:21:55.464,4.5,4.89,4.86,2.85,2.99,3.22,4.89,4.54,4.93,3.86,3.48,3.67,5.09,4.83,4.68,3.33,3.23,2.93,4.93,4.97,4.7,3.71,3.87,3.73,,,
2022-08-14 13:21:55.474,4.51,4.8,4.85,2.87,3,3.24,4.87,4.52,4.93,3.86,3.47,3.66,5.08,4.79,4.64,3.35,3.22,2.9,4.99,4.96,4.68,3.75,3.95,3.79,,,
2022-08-14 13:21:55.485,4.51,4.88,4.84,2.92,3,3.21,4.87,4.48,4.91,3.9,3.48,3.66,5.09,4.81,4.67,3.32,3.26,2.93,4.94,4.98,4.75,3.64,3.86,3.77,,,
2022-08-14 13:21:55.495,4.53,4.86,4.84,2.91,3.02,3.22,4.85,4.53,4.93,3.86,3.48,3.66,5.1,4.8,4.68,3.36,3.23,2.92,4.92,4.94,4.77,3.68,3.85,3.71,,,
2022-08-14 13:21:55.519,4.67,4.84,4.84,2.92,3.03,3.2,4.88,4.49,4.88,3.91,3.45,3.66,5.13,4.81,4.67,3.3,3.26,2.91,4.91,4.97,4.79,3.72,3.98,3.73,,,
2022-08-14 13:21:55.523,4.44,4.88,4.82,2.95,3,3.22,4.85,4.53,4.9,3.87,3.45,3.66,5.11,4.79,4.69,3.31,3.25,2.94,4.9,4.97,4.79,3.73,3.86,3.73,,,
2022-08-14 13:21:55.531,4.46,4.85,4.86,2.86,3.03,3.23,4.85,4.51,4.92,3.92,3.44,3.66,5.1,4.79,4.67,3.34,3.28,2.93,4.96,4.95,4.78,3.7,3.86,3.79,,,
2022-08-14 13:21:55.534,4.46,4.84,4.85,2.87,3.04,3.23,4.9,4.51,4.91,3.86,3.49,3.67,5.1,4.78,4.69,3.34,3.22,2.94,4.92,4.96,4.77,3.75,3.95,3.77,,,
2022-08-14 13:21:55.544,4.49,4.88,4.85,2.89,3.04,3.19,4.89,4.53,4.93,3.88,3.47,3.65,5.11,4.81,4.66,3.33,3.26,2.93,4.92,4.96,4.76,3.71,3.88,3.7,,,
2022-08-14 13:21:55.558,4.51,4.87,4.82,2.88,3.03,3.19,4.89,4.52,4.93,3.87,3.43,3.67,5.1,4.82,4.65,3.35,3.22,2.92,5.08,4.97,4.74,3.71,3.87,3.74,,,
2022-08-14 13:21:55.564,4.49,4.84,4.79,2.91,3.01,3.21,4.86,4.52,4.94,3.88,3.46,3.67,5.08,4.8,4.69,3.34,3.25,2.94,4.94,4.97,4.74,3.71,3.87,3.72,,,
2022-08-14 13:21:55.574,4.55,4.9,4.79,2.96,3,3.2,4.89,4.52,4.92,3.85,3.45,3.65,5.1,4.82,4.69,3.32,3.27,2.97,4.94,4.96,4.76,3.71,3.92,3.79,,,
2022-08-14 13:21:56.157,4.55,4.84,4.82,2.92,3,3.2,4.89,4.53,4.91,3.88,3.48,3.67,5.09,4.79,4.7,3.38,3.22,2.98,4.95,4.98,4.79,3.74,3.88,3.76,,,
2022-08-14 13:21:56.167,4.45,4.82,4.86,2.89,3.01,3.19,4.87,4.53,4.92,3.89,3.49,3.66,5.1,4.81,4.62,3.32,3.3,3,4.91,4.98,4.79,3.69,3.88,3.72,,,
2022-08-14 13:21:56.169,4.46,4.91,4.83,2.87,3,3.19,4.84,4.49,4.95,3.88,3.46,3.67,5.11,4.8,4.63,3.32,3.22,2.99,4.92,4.96,4.74,3.66,3.94,3.73,,,
2022-08-14 13:21:56.173,4.44,4.84,4.85,2.9,3.01,3.2,4.89,4.48,4.93,3.88,3.48,3.68,5.15,4.81,4.67,3.33,3.32,2.96,4.95,4.98,4.75,3.68,3.9,3.75,,,
2022-08-14 13:21:56.181,4.46,4.87,4.84,2.89,3.03,3.22,4.85,4.51,4.93,3.89,3.5,3.63,5.09,4.83,4.71,3.32,3.19,2.94,4.96,4.96,4.76,3.74,3.86,3.76,,,
2022-08-14 13:21:56.191,4.46,4.88,4.83,2.91,3.01,3.23,4.87,4.51,4.92,3.88,3.47,3.67,5.06,4.83,4.69,3.32,3.24,2.93,4.95,4.94,4.74,3.7,3.88,3.75,,,
2022-08-14 13:21:56.194,4.47,4.81,4.85,2.93,3.03,3.19,4.81,4.54,4.93,3.9,3.47,3.66,5.08,4.8,4.65,3.34,3.21,2.91,4.91,4.99,4.72,3.6,3.93,3.7,,,
2022-08-14 13:21:56.213,4.53,4.86,4.86,2.96,3.03,3.19,4.85,4.49,4.91,3.86,3.47,3.66,5.05,4.8,4.64,3.33,3.2,2.93,4.92,4.93,4.77,3.67,3.85,3.75,,,
2022-08-14 13:21:56.216,4.46,4.89,4.84,2.85,3.01,3.18,4.84,4.53,4.92,3.92,3.46,3.67,5.07,4.83,4.68,3.34,3.24,2.93,4.98,4.95,4.8,3.68,3.88,3.81,,,
2022-08-14 13:21:56.223,4.44,4.82,4.83,2.89,3,3.23,4.85,4.51,4.93,3.88,3.45,3.68,5.06,4.8,4.67,3.35,3.23,2.93,4.94,4.96,4.73,3.75,3.94,3.74,,,
2022-08-14 13:21:56.232,4.47,4.89,4.81,2.9,3.04,3.23,4.83,4.53,4.91,3.88,3.47,3.68,5.1,4.83,4.68,3.33,3.24,2.93,4.93,4.95,4.71,3.72,3.86,3.73,,,
2022-08-14 13:21:56.235,4.46,4.89,4.84,2.87,3.03,3.24,4.85,4.51,4.92,3.88,3.43,3.66,5.11,4.83,4.67,3.35,3.22,2.92,4.91,4.96,4.76,3.59,3.87,3.73,,,
2022-08-14 13:21:56.239,4.68,4.81,4.85,2.92,3.01,3.2,4.82,4.51,4.94,3.88,3.47,3.65,5.13,4.79,4.67,3.34,3.25,2.93,5.09,4.96,4.79,3.69,3.89,3.83,,,
2022-08-14 13:21:56.244,4.45,4.85,4.84,2.91,3.02,3.18,4.85,4.56,4.92,3.89,3.46,3.66,5.12,4.8,4.7,3.32,3.23,2.92,4.96,4.97,4.76,3.71,3.91,3.74,,,
2022-08-14 13:21:56.250,4.45,4.89,4.85,2.88,3.02,3.21,4.81,4.5,4.92,3.85,3.49,3.68,5.17,4.81,4.67,3.33,3.27,2.96,4.93,4.97,4.71,3.73,3.87,3.69,,,
2022-08-14 13:21:56.259,4.45,4.84,4.82,2.89,3.04,3.21,4.85,4.54,4.92,3.88,3.5,3.66,5.11,4.81,4.69,3.31,3.23,2.97,4.93,4.97,4.73,3.71,3.87,3.72,,,
2022-08-14 13:21:56.260,4.51,4.9,4.83,2.84,2.99,3.21,4.85,4.5,4.92,3.87,3.48,3.68,5.08,4.81,4.66,3.34,3.3,2.95,5.11,4.95,4.76,3.73,3.93,3.77,,,
2022-08-14 13:21:56.261,4.48,4.85,4.83,2.88,3.02,3.2,4.88,4.51,4.95,3.91,3.49,3.7,5.08,4.85,4.67,3.32,3.22,2.97,4.91,4.97,4.76,3.72,3.87,3.78,,,
2022-08-14 13:21:56.263,4.51,4.83,4.85,2.91,3.04,3.21,4.85,4.53,4.92,3.88,3.48,3.69,5.08,4.79,4.69,3.34,3.23,2.99,4.95,4.97,4.76,3.72,3.87,3.74,,,
2022-08-14 13:21:56.264,4.5,4.91,4.82,2.92,3,3.19,4.89,4.51,4.93,3.91,3.49,3.69,5.08,4.78,4.72,3.33,3.2,2.98,4.96,4.93,4.8,3.69,3.91,3.7,,,
2022-08-14 13:21:56.266,4.67,4.85,4.85,2.91,3.01,3.2,4.88,4.52,4.91,3.84,3.47,3.66,5.13,4.8,4.7,3.36,3.25,2.94,4.92,4.97,4.79,3.71,3.94,3.77,,,
2022-08-14 13:21:56.267,4.45,4.84,4.86,2.94,3.04,3.22,4.87,4.53,4.92,3.88,3.43,3.68,5.11,4.83,4.63,3.34,3.25,2.95,4.93,4.95,4.76,3.76,3.86,3.79,,,
2022-08-14 13:21:56.269,4.45,4.9,4.83,2.85,3.03,3.22,4.85,4.53,4.89,3.86,3.43,3.66,5.13,4.83,4.64,3.34,3.24,2.89,4.94,4.94,4.71,3.69,3.87,3.71,,,
2022-08-14 13:21:56.271,4.47,4.85,4.84,2.89,3,3.2,4.86,4.52,4.92,3.88,3.44,3.66,5.11,4.82,4.69,3.35,3.23,2.93,4.99,4.97,4.75,3.64,3.93,3.73,,,
2022-08-14 13:21:56.272,4.48,4.85,4.87,2.9,3.01,3.21,4.87,4.51,4.91,3.85,3.47,3.67,5.12,4.78,4.68,3.32,3.22,2.92,4.94,4.94,4.79,3.72,3.87,3.71,,,
