10152000,11:35.2,4.91,4.56,4.43,3.25,3.12,2.82,4.93,4.83,4.71,3.63,3.82,3.79,4.65,5.02,5.06,3.02,3.23,3.3,4.87,4.62,5,3.83,3.46,3.73
10152010,11:35.3,4.91,4.64,4.42,3.23,3.12,2.82,4.88,4.81,4.73,3.61,3.83,3.8,4.68,5.05,5.01,3.08,3.22,3.34,4.9,4.6,4.98,3.92,3.49,3.73
10152020,11:35.3,4.9,4.62,4.42,3.22,3.12,2.76,4.9,4.83,4.74,3.65,3.81,3.78,4.67,5.01,5.05,3.01,3.25,3.31,4.92,4.61,4.92,3.89,3.52,3.74
10152030,11:35.3,4.9,4.58,4.38,3.24,3.11,2.81,4.92,4.83,4.73,3.64,3.81,3.76,4.66,5,4.95,3.02,3.21,3.33,4.9,4.66,5.02,3.83,3.47,3.74
10152040,11:35.3,4.9,4.63,4.4,3.22,3.09,2.81,4.92,4.85,4.71,3.67,3.82,3.8,4.63,5.03,5.05,3.05,3.23,3.33,4.91,4.59,5.04,3.86,3.53,3.72
10152050,11:35.3,4.9,4.61,4.41,3.25,3.1,2.8,4.89,4.82,4.73,3.68,3.81,3.77,4.64,5,5.03,3,3.22,3.32,4.88,4.59,5.17,3.85,3.49,3.71
10152060,11:35.3,4.91,4.58,4.43,3.22,3.13,2.81,4.91,4.85,4.73,3.65,3.82,3.75,4.68,5.02,5.13,2.98,3.21,3.28,4.86,4.64,4.98,3.87,3.47,3.71
10152070,11:35.3,4.9,4.64,4.38,3.25,3.1,2.8,4.91,4.84,4.72,3.63,3.82,3.81,4.67,5.03,5.03,3.01,3.22,3.28,4.88,4.64,4.91,3.88,3.5,3.71
10152080,11:35.3,4.92,4.61,4.41,3.22,3.11,2.8,4.91,4.85,4.73,3.62,3.81,3.73,4.65,5.07,5.01,3.02,3.23,3.27,4.92,4.62,5,3.84,3.48,3.69
10152090,11:35.4,4.92,4.59,4.4,3.23,3.12,2.78,4.91,4.84,4.72,3.65,3.81,3.8,4.64,5.01,5.04,3.02,3.2,3.31,4.9,4.64,4.99,3.84,3.52,3.71
10152100,11:35.4,4.91,4.63,4.38,3.22,3.08,2.8,4.9,4.84,4.75,3.65,3.83,3.78,4.66,5.03,5.02,3.02,3.22,3.31,4.9,4.6,5.03,3.86,3.5,3.74
10152110,11:35.4,4.92,4.64,4.44,3.24,3.09,2.82,4.92,4.84,4.72,3.67,3.81,3.76,4.7,5.04,5.03,3.06,3.19,3.34,4.91,4.62,4.96,3.86,3.53,3.74
10152120,11:35.4,4.93,4.56,4.44,3.24,3.13,2.82,4.9,4.82,4.74,3.66,3.85,3.74,4.66,5.01,5.04,3.01,3.23,3.33,4.88,4.63,5.01,3.89,3.5,3.74
10152130,11:35.4,4.91,4.57,4.41,3.22,3.1,2.82,4.91,4.81,4.74,3.66,3.8,3.75,4.65,5.05,5.12,3.02,3.21,3.36,4.89,4.63,5,3.84,3.49,3.73
10152140,11:35.4,4.92,4.64,4.44,3.23,3.12,2.79,4.92,4.83,4.73,3.61,3.84,3.77,4.63,5.03,4.93,3.04,3.2,3.33,4.87,4.58,4.94,3.83,3.48,3.71
10152150,11:35.4,4.92,4.61,4.41,3.22,3.13,2.78,4.92,4.85,4.71,3.6,3.82,3.81,4.63,5.01,5.01,3,3.22,3.35,4.88,4.61,4.9,3.87,3.47,3.7
10152160,11:35.4,4.93,4.58,4.41,3.22,3.1,2.81,4.91,4.85,4.75,3.62,3.81,3.82,4.71,5.02,5.06,2.99,3.21,3.31,4.92,4.64,4.97,3.89,3.52,3.71
10152170,11:35.4,4.91,4.67,4.43,3.25,3.11,2.81,4.93,4.84,4.73,3.64,3.82,3.79,4.66,5.02,5,3.02,3.22,3.3,4.87,4.61,5.03,3.85,3.47,3.72
10152180,11:35.4,4.9,4.67,4.41,3.23,3.08,2.79,4.92,4.86,4.75,3.66,3.84,3.78,4.65,5.03,5.03,3.01,3.22,3.3,4.88,4.61,5.01,3.82,3.5,3.72
10152190,11:35.4,4.9,4.58,4.4,3.22,3.11,2.82,4.91,4.86,4.72,3.68,3.82,3.77,4.64,5.02,4.96,3.02,3.24,3.28,4.88,4.63,4.93,3.84,3.51,3.72
10152200,11:35.4,4.89,4.57,4.43,3.18,3.13,2.79,4.9,4.84,4.7,3.68,3.82,3.83,4.64,5.05,5.09,3.03,3.25,3.32,4.85,4.62,5,3.86,3.49,3.73
10152210,11:35.5,4.9,4.64,4.44,3.23,3.14,2.8,4.9,4.84,4.74,3.64,3.81,3.77,4.69,5.02,5.06,3.07,3.24,3.32,4.92,4.61,5.04,3.89,3.48,3.75
10152220,11:35.5,4.93,4.61,4.39,3.25,3.12,2.77,4.92,4.85,4.73,3.62,3.85,3.78,4.66,5.05,5.12,3.01,3.28,3.32,4.88,4.65,4.98,3.87,3.52,3.72
10152230,11:35.5,4.93,4.57,4.4,3.24,3.09,2.81,4.9,4.83,4.73,3.65,3.81,3.77,4.64,5.01,5,3.02,3.2,3.34,4.89,4.63,4.91,3.81,3.46,3.72
10152240,11:35.5,4.93,4.66,4.42,3.22,3.08,2.82,4.91,4.82,4.72,3.64,3.82,3.78,4.66,5.02,4.99,3.05,3.24,3.34,4.92,4.58,5.08,3.83,3.49,3.71
10152250,11:35.5,4.92,4.65,4.39,3.2,3.11,2.8,4.91,4.81,4.72,3.67,3.84,3.75,4.62,5.03,5,3,3.26,3.34,4.91,4.61,5.04,3.85,3.5,3.69
10152260,11:35.5,4.92,4.57,4.4,3.23,3.09,2.79,4.93,4.84,4.7,3.64,3.81,3.77,4.71,5.02,5.02,2.99,3.27,3.33,4.87,4.64,5,3.86,3.49,3.7
10152270,11:35.5,4.92,4.62,4.46,3.24,3.08,2.8,4.9,4.85,4.71,3.66,3.82,3.77,4.65,5.04,5.03,3.01,3.26,3.31,4.89,4.63,4.92,3.87,3.5,3.71
10152280,11:35.5,4.92,4.66,4.43,3.25,3.13,2.79,4.91,4.86,4.7,3.62,3.81,3.8,4.64,5.02,5.05,3.01,3.26,3.29,4.91,4.62,4.93,3.8,3.53,3.72
10152290,11:35.5,4.92,4.61,4.39,3.22,3.11,2.77,4.91,4.86,4.7,3.66,3.83,3.8,4.64,5.01,5.12,3.02,3.26,3.27,4.9,4.62,5.03,3.82,3.49,3.73
10152300,11:35.5,4.93,4.59,4.43,3.21,3.12,2.82,4.89,4.84,4.72,3.62,3.81,3.78,4.62,5.01,4.95,3.03,3.24,3.31,4.89,4.66,4.99,3.85,3.48,3.73
10152310,11:35.6,4.91,4.66,4.42,3.22,3.1,2.82,4.9,4.85,4.71,3.64,3.85,3.8,4.69,5.01,5.01,3.05,3.26,3.31,4.93,4.64,4.92,3.85,3.49,3.7
10152320,11:35.6,4.91,4.6,4.41,3.24,3.08,2.78,4.9,4.85,4.71,3.65,3.81,3.76,4.64,5.06,5.02,3.06,3.25,3.33,4.9,4.63,4.89,3.87,3.5,3.7
10152330,11:35.6,4.9,4.53,4.39,3.23,3.12,2.82,4.92,4.83,4.71,3.66,3.83,3.77,4.65,5.01,4.99,3.01,3.26,3.32,4.9,4.62,5,3.83,3.52,3.73
10152340,11:35.6,4.89,4.62,4.46,3.23,3.15,2.8,4.89,4.83,4.73,3.65,3.82,3.72,4.63,5.04,5.02,2.99,3.24,3.36,4.86,4.6,4.99,3.83,3.51,3.71
10152350,11:35.6,4.89,4.64,4.44,3.22,3.1,2.81,4.9,4.85,4.71,3.66,3.81,3.77,4.63,5.02,4.94,3.01,3.25,3.33,4.86,4.64,5.16,3.89,3.51,3.72
10152360,11:35.6,4.89,4.57,4.42,3.22,3.12,2.78,4.91,4.82,4.72,3.63,3.82,3.79,4.7,5.01,5.13,3.01,3.26,3.33,4.9,4.63,5,3.93,3.53,3.72
10152370,11:35.7,4.9,4.63,4.39,3.23,3.11,2.82,4.9,4.82,4.71,3.64,3.8,3.79,4.65,5.02,5.07,2.98,3.26,3.32,4.93,4.64,5.01,3.83,3.5,3.75
10152380,11:35.7,4.9,4.7,4.4,3.22,3.1,2.81,4.9,4.83,4.76,3.64,3.81,3.79,4.65,5.06,5.08,3.03,3.22,3.32,4.89,4.6,4.99,3.86,3.48,3.72
10152390,11:35.7,4.9,4.59,4.4,3.25,3.13,2.81,4.91,4.85,4.74,3.65,3.81,3.77,4.63,5.01,4.98,3.02,3.2,3.29,4.92,4.63,5.01,3.89,3.5,3.71
10152400,11:35.7,4.92,4.57,4.44,3.23,3.11,2.8,4.92,4.84,4.74,3.65,3.83,3.77,4.63,5,5.01,3.03,3.22,3.3,4.91,4.61,4.94,3.87,3.49,3.72
10152410,11:35.7,4.92,4.63,4.43,3.22,3.11,2.83,4.9,4.85,4.75,3.67,3.81,3.77,4.67,5.06,5.04,3.03,3.22,3.32,4.91,4.62,4.97,3.85,3.5,3.69
10152420,11:35.7,4.93,4.61,4.39,3.25,3.11,2.81,4.91,4.87,4.74,3.68,3.82,3.79,4.64,5.02,5.01,3.02,3.22,3.31,4.87,4.59,4.99,3.81,3.54,3.69
10152430,11:35.7,4.92,4.56,4.39,3.24,3.09,2.76,4.92,4.85,4.72,3.64,3.81,3.74,4.64,5.02,5.03,3.01,3.21,3.34,4.92,4.62,5,3.84,3.52,3.73
10152440,11:35.7,4.92,4.67,4.42,3.24,3.13,2.8,4.92,4.85,4.73,3.61,3.83,3.79,4.61,5.03,4.95,3.01,3.21,3.31,4.91,4.64,4.9,3.88,3.47,3.73
10152450,11:35.7,4.93,4.61,4.39,3.23,3.09,2.81,4.9,4.85,4.71,3.63,3.8,3.78,4.63,5.01,5.08,3.03,3.21,3.34,4.89,4.62,4.96,3.86,3.48,3.72
10152460,11:35.7,4.93,4.54,4.39,3.22,3.09,2.8,4.92,4.84,4.73,3.64,3.8,3.77,4.66,5.03,5.01,3,3.2,3.33,4.9,4.64,5.02,3.8,3.53,3.74
10152470,11:35.7,4.92,4.61,4.43,3.22,3.15,2.8,4.92,4.85,4.75,3.65,3.82,3.74,4.65,5.01,5,2.98,3.21,3.32,4.88,4.6,5.03,3.83,3.53,3.71
10152480,11:35.7,4.92,4.66,4.44,3.2,3.09,2.8,4.91,4.81,4.72,3.66,3.82,3.77,4.66,5.05,5.03,3.03,3.22,3.3,4.88,4.61,4.89,3.83,3.5,3.7
10152490,11:35.7,4.9,4.61,4.41,3.22,3.08,2.8,4.91,4.85,4.76,3.64,3.83,3.76,4.64,5.01,5,3.03,3.24,3.3,4.85,4.65,4.93,3.88,3.5,3.71
10152500,11:35.7,4.89,4.63,4.42,3.21,3.12,2.77,4.92,4.84,4.72,3.66,3.81,3.81,4.64,5.03,5.05,3.02,3.26,3.27,4.93,4.63,4.98,3.85,3.48,3.72
10152510,11:35.8,4.91,4.67,4.44,3.24,3.11,2.83,4.91,4.85,4.72,3.63,3.82,3.76,4.67,5.03,5.03,3.02,3.25,3.31,4.91,4.57,4.99,3.82,3.51,3.72
10152520,11:35.8,4.91,4.62,4.41,3.24,3.11,2.83,4.91,4.85,4.73,3.66,3.84,3.81,4.65,5.02,5.1,3.04,3.24,3.3,4.89,4.6,5.13,3.85,3.5,3.73
10152530,11:35.8,4.91,4.54,4.46,3.21,3.14,2.81,4.92,4.84,4.7,3.66,3.82,3.78,4.64,5.04,5.08,3.01,3.18,3.33,4.92,4.65,5.01,3.86,3.53,3.73
10152540,11:35.8,4.93,4.6,4.44,3.22,3.07,2.81,4.91,4.83,4.72,3.63,3.82,3.77,4.64,5.01,5.02,3,3.26,3.32,4.89,4.63,5.03,3.87,3.51,3.71
10152550,11:35.8,4.92,4.63,4.4,3.21,3.09,2.78,4.92,4.85,4.73,3.64,3.83,3.76,4.64,5.03,4.99,3.02,3.19,3.32,4.87,4.62,4.99,3.88,3.49,3.72
10152560,11:35.8,4.92,4.61,4.45,3.22,3.1,2.79,4.9,4.83,4.72,3.65,3.8,3.76,4.66,5.03,5.02,3.03,3.23,3.32,4.9,4.6,4.97,3.83,3.47,3.72
10152570,11:35.8,4.92,4.6,4.44,3.26,3.1,2.79,4.91,4.84,4.74,3.64,3.83,3.77,4.69,5.01,5,3.01,3.19,3.32,4.93,4.62,4.9,3.83,3.49,3.72
10152580,11:35.8,4.92,4.65,4.39,3.26,3.13,2.83,4.91,4.82,4.74,3.67,3.82,3.78,4.63,5.04,5.03,3.02,3.28,3.29,4.88,4.64,5,3.85,3.51,3.71
10152590,11:35.8,4.9,4.66,4.45,3.24,3.14,2.83,4.93,4.86,4.71,3.65,3.81,3.73,4.66,5.03,5.15,3.05,3.24,3.3,4.89,4.62,4.99,3.89,3.46,3.74
10152600,11:35.8,4.9,4.56,4.44,3.18,3.12,2.79,4.89,4.84,4.72,3.63,3.81,3.8,4.64,5.04,4.95,3.03,3.27,3.28,4.88,4.66,4.98,3.89,3.53,3.76
10152610,11:35.9,4.89,4.56,4.42,3.26,3.13,2.77,4.92,4.85,4.72,3.63,3.84,3.76,4.7,5.03,5.02,3.08,3.24,3.28,4.88,4.58,5.1,3.85,3.53,3.71
10152620,11:35.9,4.91,4.64,4.41,3.23,3.11,2.79,4.91,4.81,4.73,3.64,3.83,3.77,4.69,5.05,5.04,3.02,3.26,3.3,4.88,4.65,4.98,3.83,3.48,3.72
10152630,11:35.9,4.92,4.64,4.45,3.27,3.09,2.81,4.9,4.85,4.72,3.66,3.81,3.77,4.64,5.03,5,3.01,3.24,3.34,4.91,4.64,5,3.84,3.49,3.7
10152640,11:35.9,4.93,4.58,4.38,3.22,3.14,2.77,4.9,4.82,4.74,3.66,3.83,3.74,4.63,5.01,4.96,3.02,3.25,3.32,4.92,4.6,4.98,3.88,3.5,3.68
10152650,11:35.9,4.94,4.68,4.4,3.2,3.12,2.81,4.88,4.85,4.72,3.69,3.82,3.78,4.67,5.02,4.94,3,3.22,3.37,4.9,4.61,5.16,3.87,3.51,3.7
10152660,11:35.9,4.94,4.66,4.43,3.2,3.09,2.81,4.91,4.86,4.72,3.65,3.81,3.81,4.68,5.05,5,3,3.24,3.31,4.89,4.63,5.16,3.83,3.49,3.73
10152670,11:35.9,4.94,4.58,4.41,3.25,3.09,2.8,4.88,4.83,4.72,3.63,3.83,3.77,4.67,5,5.01,3.01,3.23,3.34,4.88,4.66,5.01,3.86,3.52,3.74
10152680,11:35.9,4.94,4.6,4.37,3.26,3.1,2.8,4.9,4.84,4.7,3.59,3.84,3.74,4.63,5.05,5.01,3.01,3.23,3.32,4.87,4.61,4.99,3.84,3.48,3.74
10152690,11:35.9,4.91,4.64,4.39,3.24,3.12,2.8,4.9,4.84,4.73,3.64,3.81,3.78,4.64,5.03,5.06,3.02,3.22,3.32,4.9,4.62,4.96,3.93,3.49,3.71
10152700,11:35.9,4.91,4.64,4.42,3.21,3.09,2.82,4.92,4.83,4.71,3.65,3.82,3.78,4.67,5,4.93,3.02,3.22,3.31,4.92,4.64,5.08,3.88,3.49,3.7
10152710,11:36.0,4.91,4.58,4.39,3.2,3.09,2.83,4.91,4.83,4.71,3.66,3.82,3.8,4.66,5.03,5.02,3.06,3.25,3.28,4.89,4.64,5.02,3.83,3.51,3.71
10152720,11:36.2,4.9,4.66,4.39,3.23,3.12,2.81,4.91,4.81,4.71,3.67,3.83,3.82,4.66,5.03,5.04,3.02,3.21,3.3,4.91,4.62,5.03,3.86,3.54,3.72
10152730,11:36.2,4.9,4.6,4.43,3.25,3.11,2.81,4.93,4.85,4.75,3.65,3.83,3.74,4.64,5,5.01,3,3.2,3.31,4.89,4.66,4.95,3.87,3.48,3.72
10152740,11:36.2,4.91,4.55,4.42,3.23,3.11,2.81,4.93,4.85,4.73,3.63,3.82,3.8,4.62,5.07,5.01,2.98,3.23,3.32,4.85,4.6,5.14,3.9,3.48,3.72
10152750,11:36.2,4.91,4.65,4.42,3.23,3.12,2.81,4.9,4.85,4.73,3.62,3.81,3.75,4.66,5.02,4.91,3,3.22,3.31,4.87,4.64,5.07,3.86,3.5,3.72
10152760,11:36.2,4.94,4.62,4.44,3.22,3.08,2.78,4.92,4.85,4.72,3.63,3.83,3.77,4.66,5.01,5.15,3,3.23,3.36,4.87,4.63,4.98,3.83,3.47,3.72
10152770,11:36.2,4.93,4.57,4.41,3.2,3.11,2.78,4.92,4.85,4.75,3.65,3.84,3.72,4.67,5.03,5.05,3,3.22,3.31,4.89,4.62,4.98,3.84,3.48,3.73
10152780,11:36.2,4.92,4.67,4.4,3.26,3.11,2.81,4.9,4.82,4.73,3.67,3.8,3.77,4.65,5.03,5.01,3.02,3.23,3.33,4.92,4.62,4.92,3.87,3.53,3.72
10152790,11:36.2,4.94,4.67,4.45,3.25,3.12,2.81,4.91,4.85,4.76,3.7,3.82,3.79,4.63,5.01,5.03,3.03,3.23,3.31,4.92,4.64,5.1,3.88,3.5,3.72
10152800,11:36.2,4.95,4.58,4.43,3.23,3.15,2.8,4.89,4.86,4.73,3.65,3.82,3.82,4.66,5.02,4.99,3.02,3.22,3.33,4.89,4.63,5.02,3.85,3.48,3.69
10152810,11:36.2,4.93,4.57,4.41,3.21,3.11,2.82,4.92,4.85,4.75,3.62,3.83,3.78,4.67,5.02,5.06,3.04,3.2,3.29,4.87,4.59,4.99,3.82,3.5,3.71
10152820,11:36.2,4.92,4.64,4.43,3.26,3.09,2.81,4.89,4.84,4.76,3.63,3.83,3.79,4.67,5.04,5.07,3.02,3.22,3.32,4.86,4.6,4.93,3.82,3.48,3.72
10152830,11:36.2,4.9,4.59,4.4,3.19,3.14,2.78,4.91,4.84,4.74,3.64,3.84,3.77,4.66,5.01,5.08,3.01,3.23,3.32,4.89,4.67,5.12,3.86,3.49,3.73
10152840,11:36.2,4.89,4.59,4.45,3.22,3.1,2.8,4.91,4.84,4.76,3.65,3.81,3.77,4.64,5.02,5,3,3.23,3.32,4.91,4.65,5.12,3.87,3.53,3.73
10152850,11:36.2,4.89,4.64,4.42,3.25,3.13,2.79,4.92,4.82,4.73,3.66,3.83,3.69,4.66,5.03,4.98,3,3.21,3.32,4.9,4.59,5.01,3.87,3.49,3.72
10152860,11:36.2,4.91,4.56,4.45,3.26,3.11,2.8,4.9,4.81,4.77,3.65,3.82,3.77,4.67,5.02,5.11,3.01,3.25,3.32,4.93,4.61,4.94,3.83,3.49,3.71
10152870,11:36.2,4.91,4.58,4.44,3.23,3.08,2.81,4.9,4.85,4.75,3.67,3.82,3.81,4.66,5.04,5.02,3.01,3.2,3.34,4.9,4.65,4.91,3.81,3.51,3.71
10152880,11:36.2,4.91,4.64,4.42,3.22,3.13,2.82,4.9,4.83,4.76,3.63,3.81,3.8,4.67,5.02,5.05,3.02,3.22,3.32,4.89,4.63,5.09,3.84,3.49,3.73
10152890,11:36.2,4.92,4.6,4.4,3.22,3.12,2.82,4.93,4.85,4.72,3.66,3.84,3.77,4.64,5.01,4.99,3.02,3.23,3.33,4.83,4.61,5.01,3.88,3.54,3.73
10152900,11:36.2,4.92,4.6,4.44,3.22,3.09,2.8,4.87,4.81,4.73,3.64,3.81,3.78,4.67,5.06,5.11,3.02,3.26,3.31,4.89,4.64,4.97,3.88,3.5,3.72
10152910,11:36.2,4.93,4.64,4.46,3.23,3.13,2.78,4.92,4.86,4.72,3.65,3.83,3.77,4.69,5.01,4.97,3.04,3.22,3.29,4.89,4.62,4.91,3.83,3.47,3.71
10152920,11:36.2,4.94,4.65,4.39,3.24,3.1,2.8,4.91,4.83,4.73,3.63,3.82,3.76,4.66,5.01,5.01,3.04,3.22,3.29,4.89,4.62,5.1,3.81,3.5,3.73
10152930,11:36.2,4.94,4.56,4.41,3.22,3.1,2.81,4.89,4.85,4.72,3.64,3.81,3.8,4.65,5.04,5.01,3.01,3.2,3.31,4.91,4.62,5.03,3.84,3.49,3.74
10152940,11:36.2,4.92,4.57,4.42,3.22,3.11,2.8,4.9,4.86,4.72,3.64,3.81,3.77,4.67,5.03,5.01,3.01,3.21,3.3,4.92,4.6,4.96,3.85,3.47,3.72
10152950,11:36.2,4.92,4.63,4.41,3.22,3.11,2.81,4.88,4.85,4.75,3.66,3.81,3.81,4.68,5.01,5.06,3.01,3.2,3.33,4.9,4.63,4.88,3.87,3.51,3.71
10152960,11:36.2,4.9,4.62,4.42,3.21,3.11,2.79,4.92,4.81,4.7,3.64,3.82,3.75,4.67,5.02,4.93,3,3.18,3.32,4.88,4.63,4.9,3.79,3.53,3.7
10152970,11:36.2,4.89,4.59,4.44,3.25,3.11,2.8,4.9,4.82,4.73,3.65,3.85,3.76,4.65,5.02,4.99,3,3.21,3.33,4.88,4.62,5,3.84,3.48,3.69
10152980,11:36.2,4.88,4.64,4.4,3.25,3.09,2.79,4.92,4.83,4.71,3.65,3.83,3.76,4.64,5.06,5.03,3.03,3.19,3.32,4.89,4.61,4.99,3.83,3.51,3.7
10152990,11:36.2,4.88,4.61,4.43,3.2,3.09,2.83,4.91,4.83,4.73,3.64,3.8,3.75,4.66,5.02,5.01,3.02,3.22,3.3,4.88,4.63,5,3.86,3.51,3.74
10153000,11:36.3,4.91,4.58,4.43,3.22,3.12,2.81,4.9,4.85,4.73,3.65,3.82,3.8,4.65,5.03,5.01,3.01,3.2,3.31,4.92,4.65,4.93,3.91,3.48,3.73
10153010,11:36.3,4.92,4.64,4.41,3.22,3.08,2.8,4.91,4.82,4.76,3.64,3.83,3.8,4.65,5.03,4.99,3.02,3.21,3.32,4.9,4.59,5.02,3.84,3.5,3.73
10153020,11:36.3,4.92,4.64,4.42,3.21,3.11,2.82,4.92,4.84,4.73,3.65,3.83,3.76,4.63,5.02,5.09,3,3.22,3.27,4.91,4.62,5,3.85,3.52,3.71
10153030,11:36.3,4.91,4.57,4.42,3.24,3.1,2.79,4.93,4.85,4.73,3.63,3.81,3.78,4.62,5.03,5.04,3.01,3.22,3.3,4.9,4.63,4.94,3.88,3.49,3.73
10153040,11:36.3,4.92,4.58,4.4,3.23,3.1,2.8,4.9,4.85,4.73,3.65,3.84,3.78,4.65,5.02,5.04,3.01,3.22,3.29,4.9,4.63,4.9,3.92,3.5,3.73
10153050,11:36.3,4.93,4.65,4.44,3.22,3.13,2.8,4.9,4.84,4.73,3.64,3.82,3.78,4.67,5.01,5.01,3.01,3.23,3.32,4.88,4.6,4.96,3.81,3.5,3.71
10153060,11:36.3,4.93,4.58,4.42,3.23,3.13,2.81,4.93,4.81,4.71,3.65,3.84,3.81,4.7,5.06,5.03,3.01,3.23,3.31,4.85,4.63,5.02,3.86,3.54,3.71
10153070,11:36.3,4.93,4.56,4.42,3.23,3.09,2.82,4.91,4.84,4.71,3.66,3.82,3.76,4.65,5.01,5.02,2.99,3.22,3.34,4.85,4.67,5.02,3.88,3.48,3.7
10153080,11:36.3,4.94,4.64,4.43,3.22,3.11,2.79,4.91,4.84,4.74,3.67,3.81,3.77,4.63,5.01,5.03,3.02,3.22,3.31,4.92,4.61,4.93,3.86,3.52,3.69
10153090,11:36.3,4.92,4.64,4.43,3.25,3.08,2.8,4.92,4.85,4.73,3.67,3.82,3.78,4.64,5.03,5.1,3.02,3.26,3.33,4.9,4.61,4.99,3.86,3.52,3.71
10153100,11:36.3,4.93,4.57,4.4,3.23,3.12,2.81,4.92,4.84,4.75,3.65,3.83,3.76,4.68,5.04,4.92,3.11,3.22,3.28,4.91,4.64,5.06,3.8,3.5,3.74
10153110,11:36.4,4.91,4.66,4.42,3.19,3.11,2.79,4.91,4.85,4.73,3.61,3.83,3.72,4.66,5.06,5.15,3.02,3.24,3.31,4.91,4.61,5.01,3.84,3.49,3.73
10153120,11:36.4,4.91,4.67,4.37,3.22,3.11,2.82,4.91,4.84,4.73,3.64,3.82,3.78,4.64,5.01,5.06,3.01,3.24,3.29,4.91,4.63,4.9,3.87,3.48,3.74
10153130,11:36.4,4.91,4.58,4.37,3.22,3.13,2.82,4.92,4.85,4.72,3.62,3.81,3.77,4.62,5.03,5.01,3.05,3.25,3.29,4.87,4.63,4.89,3.86,3.53,3.71
10153140,11:36.4,4.88,4.56,4.41,3.24,3.11,2.8,4.9,4.85,4.74,3.66,3.82,3.81,4.63,5.03,5.02,3,3.2,3.28,4.87,4.6,5.06,3.86,3.49,3.74
10153150,11:36.4,4.89,4.64,4.4,3.24,3.11,2.8,4.9,4.85,4.7,3.66,3.82,3.77,4.72,5.01,4.97,2.97,3.24,3.33,4.89,4.63,5.03,3.8,3.46,3.71
10153160,11:36.4,4.92,4.6,4.41,3.23,3.13,2.82,4.89,4.86,4.76,3.68,3.83,3.8,4.67,5.06,5.12,3.02,3.21,3.31,4.88,4.64,4.93,3.84,3.5,3.7
